"INSEE_COM","pourcentage_mono"
"29226",7.2992700729927
"83112",8.93406217970618
"2A006",11.624649859944
"72260",6.44460535843592
"83069",10.4902834729898
"06121",13.6300417246175
"83152",10.5740181268882
"29021",6.83168316831683
"12260",5.37634408602151
"70187",4.54545454545455
"29240",5.98086124401914
"05075",10.958904109589
"11262",12.5187355225508
"83137",11.9869764557355
"83153",6.97849867974349
"2A197",1.63934426229508
"70314",7.2463768115942
"83070",8.6442220200182
"70473",9.07990314769976
"70425",7.8125
"05052",9.28381962864722
"48165",0
"05136",7.44047619047619
"57543",11.5894039735099
"70128",6.06060606060606
"70477",12.4620060790274
"06088",11.4372035303805
"17306",7.46319753509072
"17333",5.30111792282726
"17461",2.74097761534947
"17484",2.64270613107822
"29077",8.93796004206099
"29176",6.41773628938156
"29137",6.09884332281809
"29188",5.6782334384858
"29251",1.51975683890578
"59183",11.4294494480297
"59271",16.5867810292634
"83119",10.3191489361702
"85001",4.84927916120577
"65235",9.81047937569677
"35188",8.45805777932475
"35130",9.1792656587473
"35040",7.86082474226804
"65284",9.30232558139535
"35023",6.67752442996743
"35337",7.54242614707731
"72329",6.17848970251716
"44108",7.02656383890317
"44117",6.82999257609503
"72217",7.25190839694656
"16046",16.5966386554622
"72275",4.3956043956044
"72099",6.12244897959184
"35307",7.35294117647059
"35135",3.96375990939977
"16118",14.0845070422535
"16049",5.26315789473684
"12224",8.01217038539554
"16130",15.9574468085106
"12208",9.35467733866933
"12055",0
"48039",10.586319218241
"44189",5.66426364572606
"48056",13.8728323699422
"44098",6.21945801865837
"12078",23.5955056179775
"66065",12.6692456479691
"66171",9.54503535198278
"30334",9.96284254528565
"66210",14.8930753564155
"66145",11.1899133175729
"68072",4.16666666666667
"48038",3.92156862745098
"71205",4.76190476190476
"12097",7.8740157480315
"12292",5.3475935828877
"66144",13.8461538461538
"12222",4.5045045045045
"12175",0
"12221",2.80898876404494
"12158",3.2051282051282
"68345",7.11864406779661
"66011",6.63780663780664
"24319",8.29694323144105
"82023",12.4050632911392
"59276",10.752688172043
"12301",7.50528541226216
"12181",5.15463917525773
"16113",11.0909090909091
"01042",11.8110236220472
"66084",10
"34272",13.2830188679245
"34108",10.8892586430024
"66217",14.5549738219895
"66002",10.7142857142857
"34127",10.4135893648449
"39056",5.43478260869565
"68238",5.32994923857868
"68076",2.7027027027027
"68036",11.0497237569061
"68367",9.78043912175649
"01167",7.88530465949821
"12108",3.125
"16287",6.99523052464229
"82105",10.4672897196262
"66207",10.7462686567164
"66101",18.4794086589229
"24064",9.20671685002895
"24016",8.5995085995086
"24434",7.35294117647059
"68172",9.45558739255014
"48070",7.39644970414201
"88098",9.44309927360775
"71380",5.42005420054201
"12204",12.5
"24035",8.8855421686747
"34154",12.1770770163736
"66177",10.8239095315024
"16204",2.57731958762887
"12146",12.1782178217822
"16271",8.58951175406871
"12211",0
"34183",13.1493506493506
"24425",8.47457627118644
"24147",5.96421471172962
"16061",7.041383570105
"16120",7.44336569579288
"24378",37.5
"12202",7.12675441786052
"12016",2.71739130434783
"01105",5.04774897680764
"41074",9.09090909090909
"24496",6.36942675159236
"24106",2.0746887966805
"16050",14.2857142857143
"01135",5.32150776053215
"16281",10.1951219512195
"41149",6.20879120879121
"12100",7.00976042590949
"24304",7.70925110132159
"24307",10.4761904761905
"68063",9.42470056940899
"34092",9.32203389830508
"68066",11.9168761110771
"24458",7.5187969924812
"01153",11.5815691158157
"01103",6.29834254143646
"01238",13.1407269338304
"68374",10.8701619544332
"24012",7.77777777777778
"39505",0
"24567",3.93700787401575
"44038",9.51199338296112
"01322",9.45300053106745
"68011",4.79846449136276
"24084",18.5185185185185
"24171",6.07287449392713
"24060",0
"24525",9.61538461538462
"12059",6.66666666666667
"41085",9.70464135021097
"41265",12
"24152",10.4895104895105
"39063",14.9532710280374
"24091",9.51557093425606
"11269",12.6079447322971
"12189",15.9509202453988
"24412",9.30232558139535
"24028",8.98483080513419
"34081",10.3256552819698
"29190",7.18654434250764
"88243",2.32558139534884
"57014",6.66666666666667
"08399",25
"88266",13.2678132678133
"08029",13.8888888888889
"42046",6.14136732329085
"24107",5.0761421319797
"57509",4.42477876106195
"88322",2.65957446808511
"30133",7.33925092011258
"34003",10.8605885822901
"44132",6.16994689159638
"57321",8
"24129",2.26244343891403
"57398",0
"57318",0
"42037",8.42911877394636
"57637",16.260162601626
"88251",6.9672131147541
"25460",14.2857142857143
"24560",0
"22134",4.54863540937719
"22210",7.80141843971631
"24526",5.6980056980057
"62390",8.55784469096672
"2A272",12.9574085182963
"50412",3.77498149518875
"24227",4.3010752688172
"29186",6.40204865556978
"68258",9.27513639906469
"35288",7.80625440865272
"50003",6.2807881773399
"13078",11.3150616042243
"83118",7.31707317073171
"50058",4.82509047044632
"68289",6.2984496124031
"44097",7.21747388414055
"24019",9.30232558139535
"24018",2.46305418719212
"08463",40
"24086",14.3540669856459
"08210",19.6078431372549
"29158",8.39212773858151
"33199",10.6201975850714
"08366",9.67741935483871
"50085",5.33562822719449
"62025",13.6255924170616
"22195",5.38152610441767
"87156",3.97672162948594
"29063",9.47867298578199
"22343",8.27552031714569
"2A247",11.3751051303616
"34246",10.2206736353078
"50353",0
"24042",14.3344709897611
"08059",0
"87129",3.7593984962406
"08182",17.2413793103448
"14083",3.125
"14033",5.49450549450549
"68068",14.985014985015
"85267",8.65384615384615
"08413",5
"24478",11.9047619047619
"68107",6.62650602409639
"24436",8.54700854700855
"24029",4.3859649122807
"05004",9.1743119266055
"24050",6.25
"05029",6.02409638554217
"24488",11.9170984455959
"24009",7.09219858156028
"24055",7.09219858156028
"24069",9.03614457831325
"24074",9.43396226415094
"24081",6.5359477124183
"24102",7.6144578313253
"24115",10.6315789473684
"24120",5.15463917525773
"24141",4.95049504950495
"24207",10.9324758842444
"24401",6.89655172413793
"24438",0
"30014",8.31509846827133
"30254",13.2934131736527
"30278",7.19665271966527
"33090",11.3260640168836
"33119",11.2328128641342
"33522",8.104743162376
"33192",9.89117291414752
"34031",12.8992119452509
"33200",11.2054884024828
"62667",14.8853099072718
"33318",9.46522721566658
"34073",11.7486338797814
"34166",11.371237458194
"34240",6.16359447004608
"34327",12.2170439414115
"34336",13.3062468257999
"88087",9.43627450980392
"88157",9.66850828729282
"88160",11.051229635136
"88201",7.89473684210526
"88383",10.5997552019584
"88415",8.15307820299501
"88484",7.35294117647059
"11145",6.74486803519062
"11370",6.31578947368421
"33249",15.5099350221301
"34135",12.259774685222
"08215",0
"62737",13.6704859739233
"08446",12.8205128205128
"64300",7.79816513761468
"95169",4.13223140495868
"18173",12.5
"62758",11.4149821640904
"08053",7.44777475022707
"24263",6.62251655629139
"85222",6.31944444444444
"85163",7.40740740740741
"56087",7.28862973760933
"85011",6.08407079646018
"24206",10.2040816326531
"24364",8.69565217391304
"24395",13.3689839572193
"76405",12.0481927710843
"24150",6.55172413793103
"24317",7.93650793650794
"33167",14.8153034300792
"01053",10.5157497251565
"24442",15.1162790697674
"34056",12.1367521367521
"46270",0
"34298",9.17048770320967
"16019",2.93040293040293
"24036",5.31914893617021
"47186",6.36363636363636
"24254",14.7058823529412
"16339",6.75675675675676
"24388",10.2880658436214
"16175",11.6696588868941
"16307",11.0294117647059
"82085",5.36480686695279
"16286",8.82800608828006
"24366",9.27835051546392
"24309",7.74278215223097
"24031",24.4444444444444
"24280",8.09716599190283
"24220",1.74825174825175
"24456",0
"24413",4.62962962962963
"24405",11.0294117647059
"34299",9.58627648839556
"24445",0
"24386",4.76190476190476
"63441",4.62962962962963
"16406",8.10055865921788
"24324",16.5322580645161
"82125",10.3574033552152
"01376",10.3529411764706
"88447",7.04697986577181
"09019",3.92156862745098
"24362",2.1680216802168
"17148",9.09090909090909
"83132",6.89655172413793
"24051",9.43396226415094
"24466",6.84931506849315
"24242",12.8
"24151",0
"24211",2.56410256410256
"24396",8.82352941176471
"33519",10.9164149043303
"24268",7.71604938271605
"56186",7.58839888756456
"01451",10.1479915433404
"06163",14.9789029535865
"06162",6.60919540229885
"16181",7.85123966942149
"16138",9.86078886310905
"33056",12.3768389796194
"16241",0
"76051",10.5509964830012
"16267",0
"88349",8.64928909952607
"24337",7.2463768115942
"24015",19.0140845070423
"24269",4.54545454545455
"01043",9.8989898989899
"16106",7.51582278481013
"24461",6.59630606860158
"16067",8.24742268041237
"17285",8.47457627118644
"88181",9.20770877944326
"24328",6.70640834575261
"24313",20.8333333333333
"24288",6.89655172413793
"24087",4.02144772117962
"88369",8.0046403712297
"24229",6.08695652173913
"12256",5.37634408602151
"16334",7.93650793650794
"16133",5.88235294117647
"24156",8.81763527054108
"24416",0
"76036",5.63380281690141
"66088",12.0330318521431
"47300",11.2185686653772
"24161",7.69230769230769
"66049",10.8400402414487
"24257",18.1034482758621
"16075",0
"24292",13.1455399061033
"24240",6.25
"71540",10.194624652456
"68127",3.7593984962406
"16041",0
"04155",4.76190476190476
"16097",7.88643533123028
"04237",18.1818181818182
"16295",7.25952813067151
"16011",13.28125
"34311",7.60598503740648
"16152",4.88599348534202
"16320",13.6919315403423
"16210",10.1156069364162
"16349",6.52173913043478
"16359",5.64334085778781
"16383",4.60122699386503
"16393",5.85729499467519
"17004",13.2743362831858
"17218",10.0702576112412
"24082",6.71641791044776
"24097",10.2702702702703
"24355",4.76190476190476
"2B159",0
"24325",6.01503759398496
"24512",3.87596899224806
"29006",3.58018636586562
"23074",10.6382978723404
"24516",9.54128440366972
"29003",6.58895083628991
"24520",10.266323024055
"24544",10.6382978723404
"24577",3.86100386100386
"2B224",11.6766467065868
"29042",6.52818991097923
"29039",8.76143879677449
"29046",8.74068460275357
"29083",0
"29120",9.75609756097561
"29135",6.17399438727783
"29165",6.32118451025057
"29217",7.05084745762712
"2B030",4.93827160493827
"29220",9.74159615824377
"2B046",12.9411764705882
"29238",3.54609929078014
"67343",10.5490196078431
"2B107",4.70588235294118
"30251",5.83657587548638
"76389",13.1578947368421
"2B261",9.52380952380952
"34114",12.4909222948439
"30342",7.1301247771836
"34010",10.3658536585366
"34325",9.67302452316076
"46228",14.2857142857143
"46313",10.2040816326531
"65042",7.27969348659004
"56046",4.82218203737191
"65078",18.4615384615385
"56116",5.40216086434574
"56258",6.29067245119306
"21116",7.69230769230769
"66026",17.3661360347323
"76214",4.0983606557377
"76085",3.6231884057971
"82080",13.2723112128146
"82108",8.82852292020373
"94015",10.5568605775874
"85111",7.99418604651163
"93051",15.0671140939597
"34301",11.1772732911549
"31161",9.02777777777778
"34094",12.2983870967742
"62425",0
"34224",10.3270223752151
"67511",9.21052631578947
"95504",9.41935483870968
"67110",8.89370932754881
"66122",0
"34139",5.8252427184466
"43181",14.6579804560261
"24070",5.95238095238095
"31429",5.57986870897155
"24133",9.71993410214168
"17397",8.82117080994387
"24481",11.4624505928854
"24489",2.52525252525253
"95430",10.6914212548015
"34186",8.29875518672199
"17266",10.6164383561644
"95566",14.9330587023687
"34292",8.80503144654088
"62332",11.5207373271889
"60168",5.88235294117647
"34147",9.70464135021097
"66219",20
"95678",4.32276657060519
"43126",4.93421052631579
"43032",7.45257452574526
"34084",9.54301075268817
"29239",4.93895671476138
"22127",6.00750938673342
"95078",13.0490956072351
"88371",10.8695652173913
"95510",20.3045685279188
"29212",7.99923997719932
"88225",6.70794633642931
"46195",9.03614457831325
"30123",10.0200400801603
"12218",NA
"85165",NA
"85212",NA
"24209",0
"34266",7.54716981132075
"33333",8.46372688477952
"44211",5.60311284046693
"64019",35.2941176470588
"33236",7.16043307086614
"50129",9.27845251935588
"14220",8.41702534672405
"46339",15.8227848101266
"05006",9.36902485659656
"14225",12.7321981424149
"29019",8.44613241517071
"24253",8.67659947414549
"24056",4.58715596330275
"24002",10.857908847185
"24111",11.1111111111111
"34340",11.1963190184049
"24411",14.7058823529412
"46051",6.06060606060606
"46063",7.89177001127396
"24200",7.93650793650794
"17185",8.85245901639344
"24303",4.46428571428571
"95203",12.5567907201547
"30162",8.2018927444795
"24554",9.43396226415094
"46034",7.09219858156028
"46262",6.41025641025641
"53059",6.75675675675676
"24038",7.17703349282297
"16372",14.9253731343284
"41279",0
"46023",16.9491525423729
"49174",5.6390977443609
"46273",6.25
"34288",5.94059405940594
"24199",0
"03268",9.46745562130178
"46043",5.37634408602151
"34182",10.9570041608877
"30003",10.1390644753477
"17330",8.10810810810811
"46220",7.08215297450425
"64375",4.71698113207547
"24410",11.6731517509728
"03270",9.09090909090909
"46035",0
"34145",13.1372379884413
"49127",10.3092783505155
"46118",12.2699386503067
"24308",21.978021978022
"46221",15.4761904761905
"46330",10.3610675039246
"54222",11.2994350282486
"24353",8.24175824175824
"16203",0
"34150",9.17525773195876
"14333",12.1546961325967
"44187",7.08742886704604
"29197",5.84225900681597
"27233",6.49350649350649
"05058",0
"76694",8.92857142857143
"59148",11.2781954887218
"34033",11.6167664670659
"24311",7.44818652849741
"24474",19.2307692307692
"24096",4.46428571428571
"71325",4.78011472275335
"24057",0
"24398",4.90196078431373
"74135",1.93798449612403
"17300",9.72297787450127
"24090",10.9433962264151
"24195",0
"54472",11.4795918367347
"24569",15.625
"46052",13.6363636363636
"95598",14.2433234421365
"19243",2.26244343891403
"53267",3.11850311850312
"24384",0
"46202",8.09716599190283
"46163",0
"46264",5.88235294117647
"24248",10.5633802816901
"46175",3.48027842227378
"46148",10.5446118192352
"34294",8.89423076923077
"24528",0
"54550",3.64963503649635
"34296",10.4895104895105
"82191",19.5652173913043
"24346",7.89473684210526
"46251",7.40543420351625
"30147",11.938202247191
"34018",12.1495327102804
"46032",0
"24573",3.47222222222222
"46036",25.4237288135593
"46083",7.34463276836158
"24238",0
"44192",9.26258992805755
"46293",9.68992248062016
"46108",8.06451612903226
"46053",20.7650273224044
"24105",23.0769230769231
"37101",0
"24451",7.57575757575758
"85223",11.5445859872611
"03099",0
"46283",14.4654088050314
"82069",8.82352941176471
"76595",4.74898236092266
"2B120",14.6919431279621
"76217",11.0386186898642
"48027",4.7713717693837
"24397",9.85915492957746
"76351",12.5982918390554
"48151",0
"19059",5.71428571428571
"55236",3.97877984084881
"57541",5.6390977443609
"72195",6.67556742323097
"72346",9.38697318007663
"28006",6.04192355117139
"28218",12.9426751592357
"95306",14.6648860696102
"49131",3.44827586206897
"95488",16.8987680771291
"46222",0
"27587",10.7344632768362
"67083",4.28571428571429
"86180",7.63422818791946
"86250",0
"55154",10.0151745068285
"44198",10.1114649681529
"46126",4.95049504950495
"44143",11.5647921760391
"27018",8.274231678487
"76497",11.0795454545455
"07233",3.77358490566038
"76561",14.2672858617131
"80477",10.5263157894737
"24322",10.6594822537191
"48009",5.55555555555556
"55121",9.61538461538462
"92076",9.42028985507246
"22104",5.85774058577406
"39095",17.2413793103448
"83053",7.93650793650794
"83037",10.2564102564103
"15143",0
"09279",0
"77042",10.6449106449106
"83140",11.8303571428571
"33064",0
"31238",6.46551724137931
"87107",11.2259970457903
"83077",8.99122807017544
"90039",6.78307588985897
"89427",2.9585798816568
"95094",4.0983606557377
"61021",0
"93014",20.9668598928142
"94037",14.0988527929667
"94075",9.90750256937307
"36180",2.46913580246914
"58187",13.6842105263158
"11002",0
"80520",13.8888888888889
"33412",7.05244122965642
"19078",5.71428571428571
"29271",7.46268656716418
"46096",10.2040816326531
"48005",4.3859649122807
"18140",8.92857142857143
"08503",8.47457627118644
"53027",6.66666666666667
"26364",9.67741935483871
"11005",9.26243567753002
"36097",10.7142857142857
"17159",14.7058823529412
"88218",5.90717299578059
"80023",12.7118644067797
"73271",0
"63112",4.23728813559322
"74134",4.20875420875421
"08445",3.14465408805031
"60566",5.55555555555556
"29228",2.8169014084507
"34258",10.6741573033708
"16182",0
"03243",0
"44130",8.36682499086591
"88192",0
"74244",9.01162790697674
"27241",15.625
"51111",8.19672131147541
"08461",4.76190476190476
"60275",11.9047619047619
"46092",4.71698113207547
"02496",12.8205128205128
